Date,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,ITC,JINDALSTEL,KOTAKBANK,NESTLEIND,TATASTEEL,TCS
2020-10-30,685.552978515625,560.5149536132812,164.68899536132812,1904.7786865234375,379.71783447265625,933.667724609375,126.78143310546875,188.83131408691406,308.1924133300781,811.27734375,35.343326568603516,2338.158447265625
2020-11-02,669.6345825195312,575.527587890625,164.78550720214844,1905.4224853515625,403.75244140625,943.967529296875,127.93225860595703,188.1410675048828,314.8247375488281,809.072021484375,34.68045425415039,2285.294677734375
2020-11-03,662.8355712890625,591.013916015625,173.4711151123047,1890.4327392578125,429.28619384765625,935.3844604492188,130.50241088867188,198.83985900878906,317.3940124511719,798.55615234375,35.02910614013672,2310.73974609375
2020-11-04,663.7312622070312,595.4893188476562,170.33465576171875,1894.43310546875,422.7093200683594,963.0263061523438,130.27223205566406,204.6576385498047,324.7831726074219,803.5009155273438,34.770843505859375,2327.89306640625
2020-11-05,686.3264770507812,601.0775146484375,180.8056640625,1933.3323974609375,424.1117248535156,971.8737182617188,134.0699462890625,208.70050048828125,333.6958923339844,814.099365234375,36.63033676147461,2356.45263671875
2020-11-06,692.1890869140625,619.287109375,181.5776824951172,1925.7916259765625,428.2706298828125,979.5763549804688,133.45614624023438,209.34146118164062,342.180419921875,803.952392578125,36.716426849365234,2375.536376953125
2020-11-09,696.1790161132812,634.8682250976562,187.89891052246094,1961.104736328125,447.5177001953125,1000.5281372070312,132.57386779785156,207.07350158691406,344.1920471191406,819.3325805664062,37.732261657714844,2392.3388671875
2020-11-10,659.2935791015625,660.015625,185.6309814453125,1964.8291015625,467.9736633300781,960.4734497070312,136.8318634033203,210.86985778808594,349.1313781738281,784.953369140625,38.042171478271484,2324.778564453125
2020-11-11,672.6063842773438,658.2633666992188,196.92230224609375,1959.817138671875,470.5851135253906,988.1595458984375,142.16395568847656,216.09597778320312,360.0657653808594,789.3427124023438,40.80128860473633,2358.295166015625
2020-11-12,671.50732421875,649.620361328125,201.31336975097656,2015.8670654296875,461.0583190917969,983.9778442382812,144.23544311523438,215.0606231689453,349.48992919921875,790.3353881835938,40.73241424560547,2343.5986328125
2020-11-13,674.2758178710938,643.5111694335938,203.1952667236328,2009.659423828125,469.617919921875,989.656005859375,143.54495239257812,212.10244750976562,351.19281005859375,795.3959350585938,41.8859977722168,2331.1396484375
2020-11-14,676.2298583984375,648.6732177734375,201.98890686035156,2011.820556640625,470.9236145019531,997.7991333007812,144.69578552246094,213.38430786132812,352.6367492675781,795.9868774414062,42.37238693237305,2342.984619140625
2020-11-17,663.6091918945312,667.0247802734375,206.0904541015625,2002.533203125,470.4400329589844,989.2158813476562,143.73678588867188,225.6608123779297,357.83502197265625,802.8272094726562,44.99806594848633,2339.21142578125
2020-11-18,663.0390014648438,667.1431884765625,211.68785095214844,1960.6907958984375,481.3208923339844,977.6397705078125,141.20497131347656,224.87196350097656,364.5967712402344,797.615478515625,44.52458190917969,2304.641845703125
2020-11-19,655.1002807617188,650.8754272460938,206.37998962402344,1959.449462890625,463.041015625,965.4912719726562,144.15872192382812,230.3939208984375,363.7503356933594,800.525146484375,45.07554626464844,2313.63525390625
2020-11-20,667.0697021484375,664.7515869140625,208.02059936523438,1949.7933349609375,464.4435119628906,971.3013305664062,147.07411193847656,233.25350952148438,376.307861328125,825.4024658203125,45.876163482666016,2334.122802734375
2020-11-23,683.3138427734375,660.465576171875,210.4332733154297,1958.2078857421875,452.8855895996094,1003.4331665039062,146.4219970703125,238.67686462402344,377.9908447265625,840.813232421875,46.7542610168457,2390.276123046875
2020-11-24,684.3721923828125,681.1139526367188,218.10556030273438,1983.9107666015625,462.50909423828125,1003.609130859375,150.02789306640625,237.59219360351562,383.3783264160156,835.6701049804688,47.2019157409668,2388.346435546875
2020-11-25,671.50732421875,664.3489990234375,215.64463806152344,1964.13916015625,457.1895446777344,982.1293334960938,148.72361755371094,231.9223175048828,370.9403076171875,828.2293090820312,46.594993591308594,2370.140625
2020-11-26,685.634521484375,675.64404296875,221.86932373046875,1981.013916015625,459.7042236328125,979.972412109375,149.45248413085938,246.1216583251953,376.24810791015625,838.7119750976562,48.93227767944336,2387.074462890625
2020-11-27,669.3901977539062,682.368896484375,218.44332885742188,1966.3004150390625,457.81829833984375,968.3522338867188,148.57017517089844,240.59967041015625,379.8331604003906,845.6613159179688,49.702762603759766,2351.144287109375
2020-12-01,679.1610717773438,678.7933959960938,221.290283203125,1961.5640869140625,469.18267822265625,1001.6725463867188,149.14559936523438,249.62217712402344,373.609130859375,823.4051513671875,50.43020248413086,2392.513916015625
2020-12-02,686.5301513671875,666.3143920898438,223.751220703125,1967.312255859375,464.6852722167969,1004.3574829101562,150.3347625732422,255.48927307128906,361.3304748535156,816.2337646484375,52.027130126953125,2412.474853515625
2020-12-03,702.0414428710938,652.2250366210938,233.5466766357422,1956.690673828125,466.039306640625,991.6368408203125,150.52658081054688,259.4827880859375,362.6847839355469,826.9033203125,53.45188522338867,2377.291259765625
2020-12-04,699.0287475585938,656.2032470703125,243.87289428710938,2008.60205078125,485.5765075683594,998.8555297851562,152.0609893798828,263.574951171875,367.71380615234375,842.81298828125,53.60684585571289,2393.1728515625
2020-12-07,696.423095703125,649.8807983398438,242.4735565185547,2074.76806640625,493.7008972167969,1006.646240234375,155.85867309570312,262.6382141113281,362.59515380859375,830.2312622070312,52.90522766113281,2402.078125
2020-12-08,703.34423828125,651.7989501953125,237.11741638183594,2078.30810546875,491.7181396484375,1015.3172607421875,155.32164001464844,256.6725158691406,365.2341613769531,828.19384765625,52.81052780151367,2454.371337890625
2020-12-09,708.8403930664062,666.4326782226562,232.5815887451172,2107.919677734375,494.7164306640625,1034.5523681640625,157.58489990234375,254.503173828125,375.1427307128906,830.5432739257812,52.45756912231445,2466.2158203125
2020-12-10,705.7462768554688,656.3217163085938,234.22219848632812,2161.486572265625,490.31573486328125,1027.993896484375,163.18553161621094,255.7850799560547,379.0763244628906,867.583984375,52.52212905883789,2442.96533203125
2020-12-11,702.082275390625,654.8772583007812,235.13900756835938,2183.8330078125,498.5368347167969,1023.9883422851562,165.9474639892578,256.9683837890625,382.4820556640625,869.8720092773438,53.520751953125,2442.35107421875
2020-12-14,710.8353271484375,649.83349609375,237.74472045898438,2180.154541015625,508.5472106933594,1025.1771240234375,165.64060974121094,259.6307067871094,386.2563171386719,878.8869018554688,53.95549774169922,2454.722412109375
2020-12-15,721.4203491210938,658.9027099609375,236.00759887695312,2133.53076171875,501.0514831542969,1016.417724609375,163.83766174316406,268.99835205078125,388.60650634765625,859.887939453125,54.69584655761719,2423.004150390625
2020-12-16,720.6468505859375,668.0903930664062,242.6665496826172,2155.509033203125,495.6352844238281,1026.1893310546875,164.1829071044922,281.6199645996094,388.8853454589844,866.201171875,55.38885498046875,2469.19970703125
2020-12-17,716.0057983398438,682.8189697265625,237.26217651367188,2129.16259765625,493.65252685546875,1020.46728515625,163.45407104492188,274.2244873046875,391.45458984375,865.3456420898438,54.69154357910156,2490.2568359375
2020-12-18,725.2067260742188,668.398193359375,241.1707000732422,2145.853271484375,500.1810607910156,1047.405029296875,164.56651306152344,268.2587890625,388.2480163574219,868.0590209960938,54.34288787841797,2510.26220703125
2020-12-21,708.7591552734375,650.0703125,224.1855010986328,2120.56396484375,478.2742919921875,1036.401123046875,155.7052459716797,249.27703857421875,382.57171630859375,860.0155639648438,51.295387268066406,2474.419921875
2020-12-22,744.056396484375,650.2835083007812,223.79945373535156,2125.208251953125,483.8839111328125,1074.4310302734375,156.05050659179688,256.475341796875,379.006591796875,877.0786743164062,51.76886749267578,2520.35302734375
2020-12-23,751.2216796875,651.4910888671875,227.94924926757812,2179.786376953125,487.0756530761719,1103.0853271484375,159.3878173828125,258.6446533203125,382.55181884765625,885.5477294921875,53.49492645263672,2552.158447265625
2020-12-24,748.5755615234375,661.6495361328125,228.67306518554688,2209.121826171875,496.69915771484375,1088.1199951171875,160.0399627685547,255.63717651367188,390.4886169433594,877.683837890625,53.57240295410156,2552.684814453125
2020-12-28,750.5704956054688,669.1085205078125,231.52001953125,2196.845458984375,503.0342712402344,1091.8612060546875,160.73045349121094,263.42706298828125,396.1250915527344,879.1492919921875,54.463409423828125,2570.276123046875
2020-12-29,762.05126953125,675.904541015625,227.37020874023438,2192.615478515625,511.44873046875,1100.66455078125,162.30323791503906,255.7850799560547,398.1964416503906,863.3270263671875,54.42467498779297,2571.241943359375
2020-12-30,765.9596557617188,678.4146118164062,229.1073455810547,2213.122314453125,511.4004211425781,1097.5833740234375,161.99635314941406,262.2438049316406,401.9109191894531,868.8389892578125,55.13489532470703,2552.641357421875
2020-12-31,770.3973388671875,680.2142333984375,232.14732360839844,2202.82275390625,517.4937133789062,1105.50634765625,160.34686279296875,262.7368469238281,397.4595642089844,869.3590087890625,55.410377502441406,2511.797607421875
2021-01-01,773.9392700195312,674.8863525390625,230.02415466308594,2195.604248046875,510.1914367675781,1109.599609375,164.0678253173828,266.38525390625,397.15081787109375,872.2166748046875,55.36302947998047,2569.267578125
2021-01-04,798.2850952148438,670.600341796875,245.41700744628906,2231.42236328125,514.253662109375,1134.0728759765625,163.7225799560547,283.6907043457031,391.4744873046875,868.7775268554688,59.658809661865234,2666.83544921875
2021-01-05,807.2010498046875,675.6676635742188,241.55674743652344,2253.538818359375,519.62158203125,1138.9583740234375,162.22653198242188,280.6831970214844,390.3193664550781,877.30078125,58.58701705932617,2713.82080078125
2021-01-06,796.4937744140625,672.7551879882812,250.0010528564453,2222.962158203125,528.7614135742188,1128.6588134765625,157.58489990234375,280.23944091796875,392.4404602050781,875.2681274414062,58.866798400878906,2677.407958984375
2021-01-07,783.7509155273438,670.7188110351562,263.3673095703125,2178.407470703125,523.3451538085938,1111.09619140625,155.5901641845703,293.8471984863281,388.85546875,856.9286499023438,62.22421646118164,2661.001220703125
2021-01-08,809.88818359375,678.0120239257812,258.83148193359375,2198.960205078125,524.2639770507812,1155.068359375,154.59278869628906,289.70562744140625,392.500244140625,865.38818359375,61.393489837646484,2738.300537109375
2021-01-11,859.1090698242188,687.3890380859375,255.45372009277344,2233.813232421875,526.8270874023438,1211.4964599609375,155.36001586914062,288.9660949707031,386.0173034667969,869.4158325195312,59.88694381713867,2787.040283203125
2021-01-12,864.808837890625,701.3836059570312,255.11595153808594,2184.890625,530.018798828125,1207.579345703125,158.39048767089844,290.2973327636719,379.106201171875,850.8682250976562,59.8223762512207,2785.636962890625
2021-01-13,859.80126953125,696.48193359375,253.47532653808594,2181.6259765625,538.2398681640625,1221.136474609375,162.07308959960938,295.57275390625,374.8539733886719,851.8232421875,61.04912567138672,2771.68505859375
2021-01-14,836.7987670898438,695.58203125,252.2689666748047,2205.719482421875,535.1448364257812,1206.47900390625,164.29798889160156,289.55780029296875,376.9551696777344,857.1792602539062,60.808082580566406,2857.614990234375
2021-01-15,805.93896484375,694.5875854492188,244.50018310546875,2162.13037109375,525.182861328125,1183.986572265625,167.1366729736328,294.8332214355469,371.2290954589844,843.0634765625,60.76933670043945,2842.363525390625
2021-01-18,799.1808471679688,702.3780517578125,234.65647888183594,2145.071533203125,515.6561279296875,1155.0242919921875,168.5943603515625,278.51385498046875,367.85321044921875,833.4530029296875,57.39469909667969,2832.166748046875
2021-01-19,801.0943603515625,712.205078125,242.76307678222656,2173.16552734375,528.5197143554688,1159.07373046875,167.90386962890625,291.7763671875,375.829833984375,839.3147583007812,58.63436508178711,2866.40625
2021-01-20,813.6336669921875,706.5929565429688,243.2938690185547,2166.544677734375,532.9203491210938,1179.1448974609375,166.9832305908203,300.7988586425781,375.1527404785156,835.844970703125,59.413455963134766,2908.68994140625
2021-01-21,812.0394287109375,698.4473876953125,240.20562744140625,2177.303466796875,534.5645751953125,1179.3651123046875,163.95274353027344,296.9039611816406,370.0141906738281,837.4993896484375,57.39469909667969,2877.96630859375
2021-01-22,805.907958984375,683.647705078125,230.84445190429688,2215.6513671875,516.28466796875,1180.37744140625,161.651123046875,277.7250061035156,364.0789794921875,831.5101318359375,55.698768615722656,2903.678955078125
2021-01-25,774.59716796875,692.7879028320312,231.9060516357422,2206.685302734375,520.3953247070312,1166.5123291015625,159.42617797851562,275.7528991699219,357.3869323730469,823.2680053710938,56.124908447265625,2893.30615234375
2021-01-27,781.1373291015625,667.5693359375,223.31692504882812,2199.052734375,505.2104187011719,1145.2967529296875,161.61273193359375,268.2587890625,351.47161865234375,829.0755004882812,53.89092254638672,2866.714111328125
2021-01-28,763.519775390625,649.5020141601562,221.0490264892578,2115.460205078125,510.91680908203125,1123.464599609375,158.50555419921875,267.17413330078125,343.136474609375,821.9632568359375,53.692928314208984,2810.013427734375
2021-01-29,747.21044921875,658.5238647460938,218.3950958251953,2081.894775390625,519.3797607421875,1090.7607421875,155.93539428710938,258.1023254394531,341.16473388671875,806.474365234375,51.73873519897461,2735.1162109375
2021-02-01,758.9417114257812,699.3707275390625,232.72633361816406,2067.824951171875,583.9879150390625,1109.995849609375,165.67898559570312,273.63287353515625,358.8010559082031,807.7838134765625,54.76041793823242,2759.73046875
2021-02-02,780.4424438476562,739.0574951171875,246.4303436279297,2051.1337890625,597.0932006835938,1119.107177734375,167.40516662597656,272.2523498535156,370.7112731933594,812.6340942382812,55.23820877075195,2816.07958984375
2021-02-03,784.7344360351562,745.8060913085938,248.2639617919922,2053.34130859375,601.92919921875,1130.903564453125,166.292724609375,281.5213317871094,368.8988342285156,811.5042114257812,56.228214263916016,2813.090576171875
2021-02-04,782.8950805664062,747.8426513671875,252.7032928466797,2065.06640625,607.6839599609375,1126.238037109375,176.41990661621094,284.3809509277344,380.4903869628906,807.13623046875,56.469261169433594,2802.892822265625
2021-02-05,773.49365234375,756.6038818359375,252.8962860107422,2087.090576171875,593.998291015625,1119.8553466796875,179.79563903808594,295.0304260253906,394.8902282714844,809.1098022460938,58.97441482543945,2776.081298828125
2021-02-08,782.976806640625,760.2268676757812,269.2059631347656,2056.835205078125,608.9412841796875,1147.5416259765625,178.83660888671875,302.86962890625,389.801513671875,813.9529418945312,60.515380859375,2825.441162109375
2021-02-09,777.948974609375,763.3525390625,268.33734130859375,2038.0753173828125,612.5682373046875,1149.30224609375,175.69105529785156,305.43341064453125,388.2081298828125,818.7156372070312,60.19255828857422,2792.739990234375
2021-02-10,784.3665771484375,749.0975952148438,269.6402282714844,2055.77783203125,611.4075927734375,1141.3353271484375,174.57861328125,307.1097412109375,388.7857666015625,812.0218505859375,59.42207336425781,2824.73828125
2021-02-11,793.3184204101562,744.6458740234375,285.08135986328125,2081.0673828125,609.9568481445312,1137.9459228515625,173.7346649169922,311.1525573730469,390.568359375,823.1261596679688,59.80516052246094,2818.3212890625
2021-02-12,785.1431884765625,749.1922607421875,280.6419982910156,2061.34130859375,626.3506469726562,1153.04345703125,166.8297882080078,304.0035705566406,388.5865783691406,817.5504150390625,58.58271789550781,2804.958251953125
2021-02-15,780.4424438476562,765.60205078125,281.2210388183594,2037.110107421875,651.8360595703125,1152.91162109375,167.71206665039062,304.2994384765625,395.53753662109375,826.3218383789062,57.8638801574707,2760.170166015625
2021-02-16,778.5213623046875,770.361572265625,292.1263427734375,2019.5455322265625,636.7479248046875,1135.96533203125,167.44354248046875,328.0142822265625,402.24951171875,813.9080200195312,60.19255828857422,2732.873779296875
2021-02-17,771.0819091796875,751.3471069335938,293.2844543457031,1989.934326171875,635.78076171875,1127.954345703125,167.0599365234375,320.6681213378906,396.23468017578125,791.4037475585938,59.98594284057617,2701.491943359375
2021-02-18,775.087646484375,736.0975341796875,299.0748291015625,1974.2547607421875,623.4974975585938,1137.7698974609375,167.90386962890625,323.2811584472656,387.47125244140625,773.6055297851562,60.06772994995117,2687.646240234375
2021-02-19,776.7635498046875,728.8989868164062,297.2412109375,2005.751220703125,603.5733642578125,1136.757568359375,165.67898559570312,317.0196533203125,386.1368408203125,774.15869140625,57.739051818847656,2700.39306640625
2021-02-22,752.23828125,733.1139526367188,305.0582580566406,1993.337158203125,589.83935546875,1113.78125,162.76451110839844,317.1675720214844,388.29779052734375,760.9175415039062,58.93136978149414,2600.705322265625
2021-02-23,743.8994140625,724.186767578125,321.4161682128906,2004.0499267578125,596.0776977539062,1114.793701171875,163.9043731689453,332.2050476074219,373.03155517578125,764.399169921875,62.78379821777344,2619.825439453125
2021-02-24,748.8453979492188,760.795166015625,321.1748962402344,2003.6822509765625,620.06396484375,1121.7919921875,164.1795196533203,333.4376525878906,380.64971923828125,772.7286987304688,62.64604949951172,2591.6064453125
2021-02-25,759.6775512695312,760.7714233398438,338.44964599609375,1989.3824462890625,607.393798828125,1122.01220703125,164.41534423828125,340.0935974121094,377.5228271484375,761.74951171875,63.954586029052734,2633.099609375
2021-02-26,743.4907836914062,726.673095703125,328.3647155761719,1960.6446533203125,578.1364135742188,1103.3055419921875,160.2489471435547,331.2189636230469,354.588623046875,761.1680908203125,61.56565475463867,2544.3125
2021-03-01,760.5768432617188,738.2760620117188,332.0802001953125,1971.08203125,588.3885498046875,1115.36572265625,162.64657592773438,340.58660888671875,367.54443359375,770.190185546875,62.87849426269531,2570.596435546875
2021-03-02,779.7066040039062,742.680419921875,333.1900329589844,2002.8546142578125,590.4679565429688,1148.3778076171875,165.00491333007812,333.5855407714844,367.3951110839844,783.6012573242188,63.31753921508789,2642.813232421875
2021-03-03,789.108154296875,751.5128173828125,346.7975158691406,2017.154296875,611.3593139648438,1182.75439453125,165.04425048828125,344.67877197265625,378.3194580078125,789.4208374023438,66.90309143066406,2689.184814453125
2021-03-04,783.1810913085938,735.0320434570312,337.2433166503906,2020.2811279296875,600.3816528320312,1171.1341552734375,164.8477020263672,331.85986328125,377.96099853515625,787.650390625,65.25020599365234,2680.920654296875
2021-03-05,769.6921997070312,724.58935546875,326.04852294921875,2024.143798828125,589.452392578125,1159.11767578125,163.94369506835938,317.85784912109375,382.90032958984375,793.375,63.128150939941406,2644.307373046875
2021-03-08,786.3694458007812,719.6167602539062,324.8421630859375,1999.7281494140625,588.098388671875,1175.8878173828125,163.51133728027344,319.5341491699219,381.5758972167969,796.662841796875,63.468196868896484,2643.340576171875
2021-03-09,795.566650390625,739.98095703125,321.60919189453125,2021.7523193359375,604.5889282226562,1184.5150146484375,163.3540802001953,308.490234375,394.14337158203125,799.4212646484375,60.84252166748047,2682.019775390625
2021-03-10,808.1153564453125,736.7843017578125,328.461181640625,2048.7431640625,605.072509765625,1204.410400390625,162.3321533203125,315.8857116699219,391.1558532714844,800.3975219726562,62.370574951171875,2699.6015625
2021-03-12,800.5532836914062,734.984619140625,318.6657409667969,2027.50048828125,592.7409057617188,1210.3082275390625,161.31021118164062,313.2232971191406,385.4198303222656,790.5173950195312,61.97887420654297,2688.1728515625
2021-03-15,811.2627563476562,723.9500122070312,322.13995361328125,2033.1099853515625,583.6976928710938,1209.2080078125,161.50674438476562,321.5555419921875,382.133544921875,795.745849609375,63.39501953125,2695.3818359375
2021-03-16,823.4439086914062,716.1358032226562,322.2364807128906,2063.640869140625,575.4283447265625,1218.36328125,163.39340209960938,319.0411071777344,379.056396484375,791.439208984375,62.33182907104492,2733.9736328125
2021-03-17,807.2568359375,708.179443359375,314.9985046386719,2047.3172607421875,570.1571044921875,1221.0040283203125,165.55519104003906,304.4473571777344,372.11541748046875,777.90966796875,60.64021682739258,2736.522705078125
2021-03-18,774.801513671875,706.119384765625,320.2098388671875,2037.110107421875,559.6146850585938,1177.076171875,171.0972900390625,305.03900146484375,364.55694580078125,765.8788452148438,60.67894744873047,2669.3173828125
2021-03-19,785.1840209960938,709.1978149414062,323.3945617675781,2126.173828125,567.400634765625,1183.546630859375,175.263671875,308.6873779296875,365.3038330078125,777.6781005859375,63.10232162475586,2681.360595703125
2021-03-22,800.1445922851562,695.7716064453125,327.88214111328125,2164.015380859375,554.6337890625,1206.742919921875,177.6613311767578,316.47735595703125,363.0133972167969,784.1641235351562,64.00624084472656,2751.203125
2021-03-23,801.861328125,710.4527587890625,320.1133117675781,2149.393798828125,567.1588134765625,1207.4034423828125,174.67410278320312,311.2511901855469,361.0217590332031,788.5745239257812,63.80392837524414,2762.58740234375
2021-03-24,797.6104736328125,700.3417358398438,306.650634765625,2132.197021484375,548.8789672851562,1191.733642578125,169.76092529296875,302.6231384277344,355.0068054199219,777.5481567382812,60.502471923828125,2743.6865234375
2021-03-25,782.4044799804688,693.0247192382812,303.0315856933594,2057.203369140625,552.7960205078125,1174.17138671875,166.34130859375,304.94036865234375,351.1131286621094,764.4063110351562,62.25436019897461,2694.239013671875
2021-03-26,783.6307983398438,706.2615356445312,315.7222900390625,2131.55322265625,559.5663452148438,1176.283935546875,165.79103088378906,319.68206787109375,352.736328125,783.3933715820312,66.01638793945312,2695.952880859375
2021-03-30,814.0834350585938,735.8133544921875,314.9019470214844,2205.90380859375,572.0430297851562,1219.5078125,168.66033935546875,331.7613220214844,354.7678527832031,811.4380493164062,68.87019348144531,2776.60888671875
2021-03-31,803.3328857421875,707.3744506835938,315.4327697753906,2236.020751953125,562.9998779296875,1204.322265625,171.76548767089844,338.81170654296875,349.1413879394531,811.4474487304688,69.89033508300781,2793.574462890625
2021-04-01,819.6423950195312,704.106689453125,338.015380859375,2206.2255859375,574.896240234375,1219.4197998046875,172.9839630126953,365.7312316894531,359.40850830078125,807.5686645507812,74.29803466796875,2782.27880859375
2021-04-05,844.9037475585938,686.5128173828125,338.4013977050781,2182.4072265625,552.505859375,1241.16357421875,167.08810424804688,377.5147705078125,350.3762512207031,797.9912109375,74.70264434814453,2847.24267578125
2021-04-06,840.7343139648438,682.0848999023438,338.2083740234375,2214.685791015625,547.3314819335938,1242.1761474609375,167.16673278808594,383.43109130859375,352.1886291503906,807.5001220703125,74.28082275390625,2869.922607421875
2021-04-07,847.9285278320312,685.3761596679688,339.8972473144531,2211.881103515625,558.6959228515625,1259.0340576171875,168.07077026367188,383.38177490234375,356.9089050292969,823.0126953125,75.3138656616211,2875.812255859375
2021-04-08,848.1736450195312,678.5565795898438,352.4431457519531,2216.1572265625,557.7770385742188,1267.5289306640625,167.63841247558594,409.85760498046875,355.1661682128906,836.25146484375,79.06298828125,2916.2060546875
2021-04-09,854.6318969726562,673.323486328125,348.4380798339844,2276.94287109375,547.62158203125,1268.5855712890625,167.52049255371094,406.6036071777344,358.3529052734375,831.6425170898438,77.43592834472656,2920.513916015625
2021-04-12,825.2014770507812,647.4183349609375,324.4561462402344,2264.068115234375,520.8788452148438,1255.11669921875,161.38880920410156,383.5790100097656,347.05010986328125,827.3547973632812,73.30802154541016,2853.967041015625
2021-04-13,803.946044921875,663.1886596679688,336.5195007324219,2257.079345703125,542.2053833007812,1229.939453125,164.06158447265625,403.7440185546875,353.6923522949219,811.6199951171875,75.67113494873047,2728.69873046875
2021-04-15,810.8949584960938,677.2780151367188,341.2000427246094,2262.826904296875,556.3263549804688,1197.89599609375,162.48936462402344,408.5263977050781,353.1745300292969,797.7596435546875,77.32401275634766,2829.704833984375
2021-04-16,827.9402465820312,676.59130859375,357.0754699707031,2261.21728515625,548.3470458984375,1191.733642578125,163.47201538085938,408.2305908203125,351.3521728515625,815.555419921875,76.6396255493164,2808.782958984375
2021-04-19,813.102294921875,668.8953857421875,348.7759094238281,2240.75634765625,541.3832397460938,1199.48046875,161.62464904785156,408.0333557128906,338.7348327636719,807.89013671875,76.45022583007812,2779.465087890625
2021-04-20,785.8789672851562,658.9500732421875,346.7975158691406,2204.707763671875,540.7545166015625,1189.620849609375,160.0131378173828,425.5360412597656,338.1274108886719,808.1595458984375,76.96244812011719,2764.3017578125
2021-04-22,786.3694458007812,673.6787109375,343.41973876953125,2160.520751953125,560.195068359375,1189.400634765625,161.86048889160156,435.44598388671875,345.7654724121094,793.73193359375,79.32125854492188,2741.6650390625
2021-04-23,781.2598876953125,669.7241821289062,337.2915344238281,2122.219482421875,551.2485961914062,1174.17138671875,161.42813110351562,430.9593811035156,345.39703369140625,785.9437255859375,79.68281555175781,2733.4892578125
2021-04-26,759.3096313476562,665.2962036132812,336.1817321777344,2170.86669921875,571.70458984375,1182.75439453125,161.38880920410156,436.7771911621094,350.4657897949219,797.5208740234375,80.98704528808594,2725.841552734375
2021-04-27,759.3504638671875,681.350830078125,353.45648193359375,2188.523193359375,579.1035766601562,1187.11181640625,161.46742248535156,443.63031005859375,348.6036376953125,793.190673828125,84.17230224609375,2753.269287109375
2021-04-28,755.2220458984375,699.3945922851562,349.9339904785156,2213.076416015625,600.9619750976562,1193.7142333984375,161.54605102539062,437.4180908203125,360.78271484375,786.32666015625,83.62564086914062,2746.32470703125
2021-04-29,756.677734375,697.3580932617188,359.150390625,2214.042236328125,601.0587158203125,1194.0223388671875,160.60272216796875,447.9197082519531,359.49810791015625,784.3660888671875,88.78660583496094,2738.544677734375
2021-04-30,747.859619140625,668.8480834960938,351.6711120605469,2164.521484375,580.796142578125,1192.26171875,159.2663116455078,435.3473815917969,348.30487060546875,775.1785888671875,89.01473999023438,2668.570068359375
2021-05-03,755.1389770507812,669.8662719726562,357.0272521972656,2214.40966796875,577.1692504882812,1190.237060546875,157.96922302246094,439.0943908691406,343.6542663574219,784.5657348632812,91.66192626953125,2669.7568359375
2021-05-04,749.5232543945312,657.5056762695312,349.88568115234375,2214.08837890625,572.1397705078125,1170.2978515625,156.907958984375,429.677490234375,345.08831787109375,786.4598388671875,91.5844497680664,2680.96484375
2021-05-05,756.5531616210938,664.2542724609375,354.27679443359375,2202.13330078125,583.0206298828125,1180.9495849609375,158.32298278808594,433.276611328125,352.67657470703125,786.5857543945312,92.1268081665039,2721.358642578125
2021-05-06,762.0438232421875,663.4491577148438,372.46832275390625,2197.85693359375,588.2435302734375,1198.64404296875,159.38424682617188,452.5048828125,356.1620788574219,794.5874633789062,94.77400207519531,2735.2041015625
2021-05-07,762.376708984375,670.0083618164062,387.089111328125,2217.352294921875,587.1795654296875,1190.67724609375,161.42813110351562,473.2122497558594,354.588623046875,796.6668701171875,101.78585052490234,2754.06005859375
2021-05-10,760.3385009765625,672.4235229492188,410.8780517578125,2237.308349609375,593.1278076171875,1179.2330322265625,161.58534240722656,483.36871337890625,360.364501953125,797.9002685546875,104.71283721923828,2765.13671875
2021-05-11,754.8059692382812,664.7041625976562,398.38043212890625,2208.984130859375,589.83935546875,1171.398193359375,160.36685180664062,469.56378173828125,349.6293640136719,801.8358154296875,106.22367858886719,2745.00634765625
2021-05-12,753.8078002929688,662.7861328125,384.86944580078125,2141.71484375,575.2348022460938,1168.1851806640625,159.77728271484375,450.2369384765625,342.33978271484375,794.6016845703125,101.51036834716797,2714.23828125
2021-05-14,757.3434448242188,656.7952270507812,369.4283447265625,2185.7646484375,577.7011108398438,1158.8536376953125,166.85227966308594,411.484619140625,339.909912109375,818.6637573242188,97.4599380493164,2682.503173828125
2021-05-17,767.1602783203125,682.0848999023438,379.22381591796875,2185.21240234375,603.1380615234375,1170.2978515625,167.12741088867188,429.4309997558594,347.37872314453125,809.8135375976562,99.07408905029297,2698.54638671875
2021-05-18,775.02197265625,699.34716796875,388.0541687011719,2183.373291015625,612.4232177734375,1179.62939453125,165.1228485107422,433.276611328125,349.55963134765625,816.5938110351562,101.58354187011719,2715.29296875
2021-05-19,774.85546875,690.5858154296875,389.2122802734375,2170.03857421875,604.927490234375,1176.98828125,163.31478881835938,415.97119140625,344.6700439453125,829.3674926757812,100.22766876220703,2709.3154296875
2021-05-20,769.031982421875,678.5565795898438,371.7445373535156,2155.692626953125,598.3021850585938,1179.012939453125,162.72520446777344,395.4610900878906,340.2186584472656,821.572509765625,95.13126373291016,2689.9755859375
2021-05-21,774.2313842773438,709.1030883789062,376.18377685546875,2172.338134765625,621.3696899414062,1192.3939208984375,164.33673095703125,397.5317687988281,350.0675354003906,831.636962890625,95.82427978515625,2707.996337890625
